1,97662E+14;1,85286E+14;1,58102E+14;1,93658E+14;2,03246E+14;2,31287E+14;1,56775E+14;1,59354E+14;1,63129E+14;1,79191E+14;1,89155E+14;1,00238E+14;1,82115E+14;1,78994E+14;1,71136E+14;2,09281E+14;2,31785E+14;2,14625E+14;2,10545E+14;1,81903E+14;1,79013E+13;1,96773E+14;1,84932E+14;1,53661E+13;1,99675E+14;1,56305E+14;1,974E+14;1,45956E+14;2,22738E+14;2,35805E+14;2,34619E+14;2,25393E+14;1,83938E+14;1,78319E+14;1,61857E+14;1,80994E+14;1,61462E+14;1,67365E+14;1,85262E+14;1,70609E+14;1,94059E+14;1,71365E+14;1,45671E+14;1,84837E+14;1,95008E+14;2,12326E+14;1,74319E+14;1,51705E+14;1,5133E+14;1,71623E+14;2,04861E+13;1,16695E+14;1,3068E+14;2,13956E+14;2,2793E+14;1,92335E+14;2,08179E+14;2,03283E+14;1,9503E+14;1,85745E+14;1,88167E+14;1,83524E+14
1,66128E+14;1,69252E+14;1,21219E+14;1,81823E+14;1,90796E+12;2,03566E+14;1,71749E+14;1,87591E+14;1,63424E+14;1,60564E+14;1,88728E+14;1,50697E+14;1,65243E+14;1,54562E+14;1,51973E+14;1,84619E+14;1,91829E+14;2,00753E+13;1,91998E+14;1,6484E+14;1,53378E+14;1,72407E+14;1,65429E+14;1,21551E+14;1,8794E+14;1,26395E+14;1,63185E+14;1,10123E+13;2,09025E+14;2,17153E+14;2,00656E+14;1,98937E+13;1,33957E+14;1,60863E+14;1,6396E+14;1,44206E+14;1,00183E+14;1,17792E+14;1,80793E+14;1,83815E+14;1,77522E+14;1,82501E+14;1,16464E+14;1,91965E+14;1,83713E+14;2,00182E+14;1,75395E+14;1,36614E+14;1,73428E+14;1,65601E+14;2,09302E+14;1,52209E+14;1,32975E+14;1,73154E+14;1,72492E+13;1,53809E+14;1,7821E+14;1,72586E+14;1,73979E+14;1,59963E+14;1,72491E+14;1,42739E+14
1,39213E+14;1,20208E+14;1,67679E+14;1,70076E+14;2,44379E+14;2,31504E+14;2,01077E+14;2,01284E+14;1,23227E+14;1,93721E+13;1,60622E+14;1,48173E+14;2,12804E+14;1,47553E+14;1,58152E+14;1,77677E+14;1,25494E+13;2,12271E+14;1,69181E+14;1,78657E+14;2,12762E+14;1,83511E+14;1,71554E+14;1,8124E+14;1,35767E+14;2,03203E+13;2,1741E+14;1,72397E+14;2,6437E+14;1,97311E+14;2,33524E+14;2,41046E+14;1,89459E+14;1,97819E+14;2,14593E+14;2,04067E+14;1,62037E+14;1,4825E+14;2,31527E+14;1,83594E+14;1,72724E+12;1,706E+14;1,59432E+14;1,77914E+14;1,92182E+14;1,92493E+14;1,82323E+14;2,12071E+14;1,71162E+14;1,57464E+14;1,60819E+13;1,00168E+14;1,93894E+14;1,81528E+14;2,4009E+14;1,80805E+14;1,99781E+14;1,79312E+14;2,21974E+14;1,82603E+14;1,92599E+13;1,88959E+14
2,06675E+14;1,87758E+13;1,83057E+14;2,0514E+14;2,27202E+14;2,40355E+14;1,84589E+14;1,70927E+14;1,48055E+14;1,82293E+14;1,94612E+14;1,32998E+14;1,8849E+14;1,79676E+14;1,83008E+14;2,0375E+14;2,40185E+14;2,39138E+13;2,08489E+14;2,03436E+14;2,0254E+14;1,98051E+14;1,74573E+14;1,54198E+14;2,49878E+13;1,6116E+14;1,66427E+14;1,24885E+14;2,21499E+14;2,36247E+14;2,13945E+14;2,10679E+14;1,69642E+14;1,85929E+14;1,1201E+14;1,72382E+14;1,85288E+14;1,68849E+14;1,0016E+14;1,47236E+14;2,00979E+14;1,81501E+14;1,9226E+14;1,93415E+14;2,03821E+13;2,06137E+14;1,49821E+14;1,52182E+14;1,15851E+14;1,85352E+13;1,96679E+14;1,21311E+14;1,28934E+14;1,63996E+14;2,2596E+14;1,80961E+14;1,62346E+14;1,62119E+14;1,56923E+14;1,80829E+14;1,65886E+14;1,81603E+14
1,67691E+13;1,51323E+14;1,058E+14;1,72568E+14;1,71137E+14;1,99396E+14;1,41451E+14;1,4864E+13;1,42006E+13;1,46572E+14;1,69392E+14;1,2629E+14;1,57646E+14;1,54899E+13;1,54793E+14;1,48293E+13;1,9585E+14;1,86412E+14;1,75197E+14;1,63206E+13;1,75972E+14;1,56171E+14;1,54444E+14;1,2016E+14;1,87449E+14;1,3231E+14;1,36784E+14;1,15666E+14;2,05126E+14;2,1307E+14;2,06741E+14;1,8352E+14;1,76472E+14;1,68977E+14;1,46445E+14;1,68061E+14;1,70855E+14;1,45439E+14;1,55594E+14;1,4248E+13;1,71907E+14;1,48908E+14;1,29535E+14;1,64771E+12;1,68762E+14;1,74931E+13;1,49246E+14;1,2667E+14;1,48137E+14;1,63153E+14;1,7194E+14;1,00092E+14;1,56275E+14;1,77065E+14;2,06457E+14;1,6228E+12;1,66579E+14;1,62127E+13;1,50796E+14;1,63135E+12;1,74542E+14;1,08171E+14
1,86717E+14;1,49005E+14;1,42596E+14;1,8881E+14;2,20897E+14;2,57314E+14;1,64214E+14;1,75689E+14;1,80165E+14;1,84063E+14;2,18076E+14;1,27207E+14;1,89306E+14;2,03099E+14;1,87277E+14;2,24909E+13;2,43477E+13;2,43925E+14;1,96084E+14;2,05219E+14;2,15461E+14;2,19612E+14;2,06639E+14;2,00852E+14;2,2792E+14;1,60475E+14;2,03597E+14;1,75784E+14;2,22395E+14;2,20775E+14;2,42627E+14;2,08433E+14;1,82731E+14;2,05336E+14;1,76377E+14;1,65896E+14;1,89162E+12;1,80765E+14;2,11424E+14;2,09561E+14;2,16505E+14;1,9324E+14;1,3774E+14;1,70089E+14;1,76987E+14;2,17525E+14;1,42592E+14;1,18561E+14;1,2756E+14;1,38866E+14;1,75202E+14;1,00049E+14;1,48058E+14;1,96088E+14;2,33661E+14;2,09401E+14;1,89964E+14;1,63775E+14;1,15964E+14;2,06775E+14;2,00654E+14;2,0376E+14
1,7496E+14;1,59874E+13;1,42921E+14;1,41426E+14;1,58809E+14;2,06398E+14;1,72945E+14;1,65994E+14;1,49015E+14;1,05975E+13;1,85254E+13;1,43743E+14;1,70376E+14;1,56298E+13;1,46742E+14;1,4083E+14;1,78688E+14;1,84814E+14;1,78784E+14;1,82816E+14;9,99837E+14;1,72132E+13;1,69487E+14;1,40701E+14;1,36012E+14;1,12832E+14;1,73666E+14;1,38458E+14;2,11523E+14;2,27479E+14;2,18158E+14;1,87928E+14;1,88781E+14;1,86441E+14;1,64067E+14;1,03698E+14;1,17793E+14;1,44046E+14;1,67967E+14;1,78505E+14;1,98665E+14;1,4484E+14;1,54557E+14;1,70213E+14;1,67446E+14;2,06323E+14;1,64821E+14;1,31045E+14;1,36805E+14;1,55535E+14;2,02138E+14;1,09149E+14;1,5077E+14;1,90509E+14;2,25983E+14;1,79639E+14;1,7689E+14;1,70754E+14;1,79563E+14;1,51779E+14;1,76849E+14;1,83209E+14
1,69107E+13;9,99076E+14;2,03717E+14;1,86215E+14;2,14134E+14;2,53325E+14;1,91749E+13;1,45971E+14;1,39963E+14;1,82296E+14;1,73155E+14;2,10366E+14;2,30381E+12;1,91319E+14;1,89976E+14;2,34246E+14;1,98364E+14;2,2436E+14;2,23413E+14;2,06201E+14;2,23721E+14;2,30547E+14;1,94256E+14;2,31144E+14;1,85714E+14;2,25632E+14;2,2662E+14;1,8987E+14;2,51935E+14;2,411E+14;2,65008E+14;2,61322E+14;1,98538E+14;2,13031E+14;2,01723E+13;2,33738E+14;2,20458E+14;1,82865E+14;2,39009E+14;2,15393E+14;1,97851E+14;1,62806E+14;1,85021E+14;1,80577E+14;2,22049E+14;2,2514E+14;1,73776E+14;1,33691E+14;1,7543E+14;1,94314E+14;1,76198E+14;1,17653E+12;1,97979E+14;2,34128E+14;2,41989E+14;2,3324E+14;2,41876E+14;1,58848E+14;2,1624E+14;2,34361E+14;2,04149E+14;2,20442E+14
1,55354E+14;1,9323E+14;1,89125E+14;1,29896E+14;2,09608E+13;2,07016E+14;1,80416E+14;2,13848E+13;2,12886E+14;1,04102E+14;9,98757E+14;2,40391E+14;1,46606E+14;1,54554E+14;1,64295E+14;1,91808E+14;1,94223E+14;2,28963E+14;2,53332E+14;2,31788E+14;2,05416E+14;2,00683E+14;1,94906E+14;1,8942E+14;2,03194E+14;1,54698E+14;1,97736E+13;1,8039E+14;2,87947E+14;2,42911E+14;2,47684E+14;1,86918E+14;2,56791E+14;2,20403E+14;1,85067E+14;2,62573E+14;2,49516E+14;1,23709E+14;2,26331E+14;2,02427E+14;2,24247E+14;2,11041E+14;2,2786E+14;2,78166E+14;2,29494E+14;2,50799E+14;2,05834E+14;1,69761E+14;1,80058E+14;2,24555E+14;2,1208E+14;1,59835E+14;2,41799E+14;2,33288E+12;2,94216E+14;2,46604E+14;3,07224E+14;1,49026E+14;2,54089E+14;2,38484E+14;2,35988E+14;2,5692E+14
1,81423E+14;1,91451E+14;1,66889E+13;2,19804E+14;2,229E+14;2,34791E+13;1,83986E+14;1,89837E+14;1,71225E+14;1,76501E+14;2,00384E+14;1,42419E+14;1,50523E+14;1,93418E+14;1,77189E+14;2,22187E+13;2,50445E+14;2,38607E+14;2,18961E+14;1,53138E+14;1,55264E+14;1,7932E+14;1,92893E+14;1,33681E+14;2,38983E+14;1,40945E+14;1,70945E+14;1,24111E+14;1,83918E+14;1,93297E+14;1,87234E+14;1,34434E+14;1,71049E+14;1,73837E+14;1,36966E+14;1,43914E+14;9,98641E+14;1,22106E+14;1,75602E+14;1,12479E+14;2,09059E+12;1,99573E+14;1,49967E+14;2,1398E+13;1,93736E+14;2,08727E+14;1,69128E+14;1,61608E+14;1,80138E+14;1,99234E+13;2,16398E+14;1,0013E+14;1,36399E+14;1,82083E+14;2,0762E+14;1,26402E+14;1,92054E+14;1,63313E+14;1,44326E+13;1,5167E+14;1,61411E+14;1,72926E+14
1,83796E+14;1,57888E+14;1,55359E+14;2,06105E+14;1,92843E+14;2,06803E+14;1,67117E+14;1,45574E+14;1,88454E+14;1,77393E+14;1,90415E+14;1,48876E+14;1,79559E+14;1,86776E+13;1,73213E+14;1,7313E+14;2,05444E+14;2,13601E+13;2,53197E+14;2,00084E+14;1,7347E+14;1,85784E+14;1,86327E+14;1,53009E+14;1,75843E+14;1,41919E+14;1,75923E+14;1,71976E+14;2,55834E+14;2,15325E+14;2,28107E+14;1,93746E+13;1,45065E+14;1,93117E+14;1,75979E+14;1,5736E+13;1,51966E+13;1,35483E+14;1,50532E+14;1,44652E+14;1,64504E+12;1,66075E+13;1,54321E+14;1,64768E+14;1,41391E+14;1,66886E+14;1,271E+14;1,03862E+13;1,41082E+14;1,63861E+14;1,80795E+14;1,3296E+14;9,98477E+14;1,83823E+14;2,1387E+14;1,82235E+13;1,73453E+14;1,90022E+14;1,47429E+13;1,86047E+14;1,64724E+14;1,04723E+14
1,84764E+14;1,64487E+14;1,23921E+14;1,69745E+14;1,97072E+14;1,86927E+14;1,98315E+14;1,87632E+14;1,45357E+14;1,66564E+14;2,07463E+13;1,24831E+14;1,96068E+14;2,09369E+14;1,93523E+14;2,25023E+14;2,5332E+14;2,17262E+14;2,27193E+14;1,61163E+14;1,64978E+14;2,14696E+14;2,05701E+13;1,68367E+14;2,28247E+14;1,91193E+14;2,14099E+14;2,32597E+14;1,799E+14;2,23741E+13;2,26856E+14;2,26357E+14;1,71508E+14;2,11099E+14;2,2039E+14;1,81698E+14;2,0575E+14;2,09077E+14;2,06984E+14;1,6848E+14;2,09718E+14;1,33067E+14;1,4731E+14;1,05662E+14;1,60059E+14;2,01721E+14;1,62338E+14;1,87706E+14;1,2408E+14;1,16967E+14;1,85256E+14;9,97823E+14;1,82183E+14;2,00655E+14;2,17723E+14;2,09453E+13;1,64541E+14;2,06258E+12;2,24054E+14;2,0099E+14;1,95234E+14;1,65074E+14
1,96326E+14;1,18249E+14;1,62726E+14;1,93316E+14;1,6636E+14;2,48708E+14;1,9013E+13;1,61664E+14;1,53384E+14;1,80607E+14;1,9459E+14;1,09095E+14;1,99881E+14;1,77623E+14;1,87015E+14;2,03131E+14;2,09767E+14;2,27606E+13;2,23866E+14;2,19201E+14;1,95123E+14;1,97109E+14;2,03083E+13;1,85604E+14;1,26166E+14;1,85952E+14;2,17062E+14;1,825E+14;2,59622E+14;2,57208E+14;2,25168E+13;2,00613E+14;1,93944E+14;2,20684E+14;1,85028E+13;1,334E+14;1,15786E+13;1,71679E+14;1,65679E+14;1,32962E+13;2,19579E+14;1,92371E+14;1,46866E+14;2,06737E+13;2,0633E+14;2,30291E+14;1,78771E+14;1,04467E+14;1,95984E+13;1,82715E+14;2,31245E+14;9,96418E+14;1,83156E+13;2,16996E+14;2,57169E+14;1,89778E+14;1,95321E+14;1,7422E+14;1,77699E+14;1,94991E+14;1,97638E+14;2,04789E+13
1,82458E+14;1,86241E+14;2,05734E+14;1,77979E+14;1,73755E+13;1,77722E+14;2,07091E+14;2,10862E+14;1,23398E+14;1,71926E+14;2,27883E+14;1,06749E+14;2,13619E+14;2,10131E+14;2,14667E+14;2,07512E+14;2,24659E+14;2,17577E+14;2,56429E+14;1,6355E+14;1,63935E+14;1,99707E+14;1,98655E+14;1,89633E+14;2,0637E+14;1,86641E+14;1,99105E+14;2,20512E+14;2,35945E+14;2,63616E+14;2,22979E+14;2,2993E+14;2,11532E+14;2,37522E+14;2,34382E+14;2,14278E+14;2,26803E+14;1,93851E+14;2,41905E+14;1,97354E+14;2,28228E+14;2,28575E+14;1,40835E+14;1,32317E+14;1,99553E+14;2,42749E+14;1,8503E+14;2,1638E+14;1,37344E+14;9,95635E+13;2,29469E+14;1,12164E+14;2,27812E+14;2,30056E+14;2,5846E+13;2,39114E+14;2,20375E+14;2,32111E+14;2,44441E+14;2,03327E+13;2,32197E+13;2,2795E+14
1,91451E+14;1,98502E+14;1,96178E+14;2,0447E+14;1,96477E+14;2,47939E+14;1,95168E+14;1,96817E+14;1,19462E+14;1,68423E+14;1,92845E+14;1,73018E+14;1,83642E+14;1,85552E+13;1,96036E+14;1,96147E+14;2,2801E+14;2,53984E+14;2,07171E+14;1,80428E+14;1,72091E+14;1,86531E+14;1,75547E+12;1,75873E+14;2,30524E+14;1,73432E+14;1,70851E+14;9,95416E+14;2,15211E+14;2,28529E+14;2,04544E+14;2,03873E+14;1,93668E+14;2,03008E+14;1,78252E+14;1,92048E+14;1,97921E+14;1,52905E+14;2,05947E+14;1,89215E+14;2,10765E+14;1,73412E+14;1,81623E+14;2,17619E+14;2,44554E+14;2,28989E+14;2,02798E+14;1,72649E+14;1,55329E+14;2,10973E+14;2,38694E+14;1,49521E+14;1,9894E+14;1,91365E+14;2,10501E+14;1,99364E+14;2,14017E+14;2,17712E+14;1,94838E+14;1,88399E+14;2,14562E+14;1,89651E+14
1,63069E+14;9,94482E+14;1,86392E+14;2,36601E+14;2,15302E+14;2,68779E+14;1,90088E+14;1,96405E+14;2,29446E+13;1,93662E+13;2,16665E+14;1,96781E+13;2,22778E+14;1,86112E+13;2,18079E+14;2,17169E+13;2,36775E+14;2,49382E+14;2,38924E+14;2,3968E+14;2,07649E+14;2,18511E+14;2,25927E+14;2,02189E+14;2,03894E+14;1,85553E+14;1,82219E+14;1,44283E+13;2,54023E+14;2,34043E+14;2,48406E+14;2,08296E+14;1,90657E+14;2,01582E+14;1,2615E+14;1,67643E+13;1,38903E+14;1,63185E+14;1,50661E+14;1,57615E+14;2,21002E+14;2,02169E+14;1,5006E+14;2,10899E+14;2,05285E+14;2,45456E+12;1,60887E+14;1,1223E+14;2,16357E+14;1,97484E+14;2,02404E+14;1,54415E+14;1,7459E+13;2,02458E+14;2,40358E+12;2,46914E+14;1,23217E+14;1,62622E+14;1,78306E+14;2,1322E+14;2,30548E+14;1,59098E+14
1,94039E+14;1,62395E+14;1,5492E+14;1,92036E+14;1,92721E+14;2,19492E+14;1,76815E+14;1,85757E+13;1,4506E+14;1,62153E+13;1,93762E+14;9,93216E+14;1,86624E+14;1,76287E+14;1,57961E+13;1,7503E+14;2,28991E+14;2,07821E+14;2,16764E+14;1,97317E+14;1,70733E+14;1,93776E+14;1,73588E+14;1,41271E+13;2,17188E+14;1,30701E+14;1,73515E+14;1,36838E+13;2,16032E+12;2,297E+14;2,09802E+14;2,06606E+14;1,92029E+13;1,94187E+13;1,53876E+14;2,03069E+14;1,43694E+14;1,49922E+14;1,67988E+14;1,84162E+14;1,92912E+14;1,56949E+14;1,51851E+14;1,64376E+14;1,86248E+14;1,8009E+14;1,64529E+14;1,30816E+14;1,65774E+14;1,79129E+14;2,2389E+14;1,12008E+14;1,22249E+14;2,1004E+14;2,26022E+14;1,61822E+14;1,96989E+14;1,69451E+14;2,01109E+13;1,72912E+14;1,97427E+14;1,73351E+14
1,8427E+14;1,13334E+14;1,9557E+14;1,84723E+14;1,83213E+14;2,83677E+14;1,92742E+14;1,95326E+14;1,61075E+14;1,69966E+14;2,02752E+14;2,2157E+13;2,203E+13;2,28926E+14;2,20343E+14;2,51524E+14;2,58144E+14;2,46474E+14;2,41839E+13;1,89684E+13;1,99637E+14;2,28319E+14;2,16898E+14;2,02451E+14;1,50892E+14;2,19447E+14;1,85307E+14;1,90251E+14;2,34993E+14;2,21823E+14;2,28102E+14;2,03424E+14;1,83249E+14;2,18214E+14;2,23237E+13;1,47795E+14;1,60986E+14;2,06064E+14;2,16233E+14;2,22546E+14;1,95572E+14;9,93105E+14;1,25539E+13;1,21534E+14;1,82905E+14;1,86141E+12;1,8119E+14;1,55273E+14;1,28758E+14;1,34555E+14;1,94331E+14;1,05648E+14;1,91201E+14;1,91056E+14;1,68697E+13;1,86244E+14;1,9858E+14;2,23463E+14;1,53042E+13;2,07962E+14;2,03518E+14;1,79101E+14
1,83785E+14;1,62242E+14;2,21866E+14;1,99982E+14;2,71489E+14;2,5306E+14;2,08291E+14;2,00933E+14;2,09479E+14;2,25745E+14;1,96538E+14;1,96725E+14;2,20867E+14;2,15528E+14;2,06352E+14;2,48638E+14;2,56769E+14;2,24765E+14;2,52872E+14;2,45797E+13;2,10378E+13;2,42767E+14;2,06352E+14;2,41491E+14;2,21462E+14;2,54156E+14;2,40756E+14;1,96887E+14;2,3421E+14;1,99473E+14;2,61919E+14;2,52126E+14;1,72217E+14;2,66454E+14;2,11903E+14;2,05563E+14;1,9525E+14;1,86222E+14;2,27994E+14;2,12016E+14;1,90187E+14;1,42738E+14;1,58826E+14;1,32317E+14;1,79634E+14;1,94426E+14;1,57566E+14;9,90505E+13;1,50006E+14;1,72591E+14;1,80735E+13;1,12495E+14;1,92502E+14;1,92084E+14;2,30431E+13;2,18975E+14;2,27165E+14;2,02482E+14;1,9453E+14;2,21376E+14;1,83083E+14;2,10007E+13
1,94305E+14;1,3167E+14;2,1138E+14;1,89977E+14;2,20888E+14;2,51411E+14;2,18435E+14;2,18751E+14;1,79057E+14;2,13471E+14;1,95308E+14;1,90373E+14;2,15835E+14;1,85481E+13;1,82093E+14;2,34251E+13;2,203E+14;2,06152E+13;1,97173E+14;2,03105E+14;2,05285E+14;2,10704E+14;1,95824E+14;2,18189E+14;2,04029E+14;2,28337E+14;2,26054E+14;1,70482E+14;2,20644E+14;1,95146E+14;2,52846E+14;2,437E+14;1,76195E+14;2,57497E+13;2,1448E+14;1,87892E+14;1,80354E+14;1,67806E+14;2,15458E+14;1,80155E+14;1,72548E+14;1,44059E+14;1,7484E+14;1,66036E+13;1,80518E+12;1,83366E+14;1,50667E+13;1,78957E+14;1,07395E+14;1,62202E+14;1,86764E+13;9,89839E+14;1,89262E+14;2,08351E+14;1,58145E+14;1,65647E+14;1,82569E+14;1,64661E+14;1,90679E+14;1,68532E+14;1,77534E+14;1,91407E+14
1,92772E+14;1,60032E+14;1,84276E+14;1,82748E+14;1,60033E+14;2,36382E+14;1,84624E+14;1,75255E+13;2,41222E+14;9,88949E+14;1,84917E+14;1,835E+14;1,85888E+12;1,81564E+14;2,01833E+13;2,23831E+14;2,12577E+13;2,06576E+14;2,18174E+14;2,31969E+14;1,94067E+14;1,83716E+13;1,49724E+13;1,86197E+13;2,29437E+14;1,28324E+14;1,88499E+14;1,89232E+14;2,63812E+14;2,40185E+14;2,59624E+13;2,40024E+14;2,24717E+14;2,37578E+14;1,96649E+14;2,1653E+14;2,17924E+14;1,72048E+14;2,26823E+14;2,26068E+14;2,17793E+14;1,70053E+14;1,56792E+14;1,32462E+14;1,80822E+14;2,43062E+14;1,60719E+14;1,22486E+14;1,83794E+14;1,69594E+14;2,12354E+14;1,11386E+14;1,72015E+14;2,26165E+14;2,63201E+14;2,24148E+14;1,84402E+13;2,1009E+14;2,14629E+14;2,73914E+14;2,29128E+13;1,92812E+14
1,67456E+14;1,50856E+14;1,13493E+14;1,60529E+14;1,58024E+14;1,75697E+14;1,85733E+14;1,53597E+14;1,55662E+14;1,42012E+13;1,89432E+14;9,87834E+13;1,54323E+14;1,63248E+14;1,54396E+14;1,75868E+14;2,08521E+14;2,27301E+14;1,99368E+14;1,45061E+14;1,72733E+14;1,77949E+14;1,84093E+14;1,55102E+14;1,45458E+14;1,46716E+14;1,62574E+14;1,48389E+14;2,1381E+14;1,9983E+14;2,07711E+14;1,77892E+14;1,79346E+13;1,93205E+14;1,62076E+14;1,32212E+14;1,40441E+14;1,16387E+14;1,14387E+14;1,56034E+14;1,62512E+14;1,89877E+14;1,5223E+14;1,32736E+14;1,60203E+14;1,66489E+14;1,58942E+14;1,42824E+14;1,17555E+14;1,41896E+14;1,8456E+14;1,11798E+14;1,27574E+14;1,74584E+14;1,97872E+14;1,499E+14;1,89243E+14;1,63636E+14;1,77342E+14;1,61023E+14;1,70494E+14;1,13783E+14
2,06614E+14;1,73115E+14;1,81933E+14;2,10407E+14;2,49702E+14;2,02871E+14;2,15331E+14;2,03665E+14;1,38352E+14;2,00302E+14;2,35752E+13;1,35492E+13;2,38311E+14;2,46519E+14;2,16724E+14;2,65952E+14;2,62211E+14;2,35938E+13;2,36722E+14;1,76928E+14;1,76285E+14;2,41539E+14;2,41221E+14;2,1642E+14;2,21187E+14;2,13824E+14;2,27162E+14;2,10673E+14;2,0792E+14;2,54959E+14;2,45083E+14;2,08877E+14;1,56601E+13;2,18297E+14;2,27739E+13;1,82887E+14;2,09671E+14;2,09217E+13;2,30461E+14;2,17446E+14;2,2514E+14;2,19196E+14;1,35257E+14;1,78488E+14;1,78053E+13;2,21888E+14;1,96204E+14;1,93612E+14;1,46082E+13;9,86772E+14;2,21002E+14;1,21102E+14;1,7594E+14;2,02238E+14;2,00343E+14;2,2471E+14;2,11816E+14;1,88957E+14;2,1094E+14;1,82859E+14;2,25593E+14;2,12448E+14
1,62125E+14;1,49206E+13;1,4112E+14;1,73116E+14;1,83796E+14;1,85503E+14;1,67577E+14;1,81919E+14;1,62943E+14;1,48248E+14;1,49736E+13;1,81983E+13;1,59856E+13;1,49701E+14;1,3924E+14;1,68181E+14;1,70334E+14;1,98041E+14;2,28179E+14;1,68674E+13;1,40759E+14;1,99854E+14;1,3818E+14;1,9848E+14;1,73159E+14;1,60369E+13;1,35975E+14;1,41545E+14;1,98614E+14;2,19314E+14;2,39682E+14;2,2337E+14;1,46637E+14;2,00674E+14;1,55374E+14;1,71968E+14;1,59673E+14;9,86345E+14;1,49463E+14;2,17435E+14;1,60702E+14;1,34089E+13;1,23903E+14;1,90095E+14;1,57406E+14;1,85368E+14;1,40599E+14;1,32069E+14;1,41646E+14;1,48949E+14;1,54757E+14;1,21867E+14;1,5819E+14;1,81909E+13;1,97074E+14;1,77555E+14;1,95605E+14;1,6751E+14;1,90553E+14;2,28506E+14;1,67106E+14;1,66479E+14
2,1751E+14;2,10882E+14;1,7651E+14;2,04846E+14;2,23018E+14;1,89754E+14;2,12567E+14;2,10889E+14;1,80938E+14;2,03645E+14;2,30251E+14;1,66263E+14;2,37473E+14;2,11337E+14;2,00671E+14;2,39374E+14;2,49869E+14;2,31305E+14;2,42597E+14;1,73513E+14;1,82271E+14;2,44176E+13;2,01875E+14;1,93027E+14;2,5052E+14;1,80742E+13;1,59722E+14;2,11916E+14;2,35443E+13;2,44963E+14;2,31395E+14;2,30263E+13;1,87313E+14;1,69433E+14;1,88288E+14;1,50261E+14;2,07633E+14;2,07247E+14;1,77286E+14;1,19656E+14;2,34683E+14;2,2709E+14;1,73734E+14;1,94202E+13;2,07323E+14;2,30412E+14;2,06551E+14;1,92628E+14;1,78938E+14;1,53139E+14;2,36356E+14;1,53297E+14;1,5459E+13;1,34092E+14;2,18433E+14;2,19605E+14;1,96714E+14;2,09273E+14;2,34785E+14;1,3386E+14;1,61478E+13;9,85651E+14
2,28221E+14;2,00798E+14;1,87496E+14;2,29039E+13;2,00711E+14;2,45767E+14;2,11316E+14;2,13361E+14;1,85515E+14;1,87416E+14;2,30284E+14;1,4843E+14;2,21744E+13;2,22568E+14;2,28189E+14;2,32143E+14;2,41112E+14;2,78376E+14;2,37537E+14;2,12337E+14;2,15228E+14;2,00064E+14;2,44353E+14;2,24717E+14;1,9486E+14;1,89383E+14;2,41454E+14;1,78514E+14;2,69995E+14;2,79805E+14;2,8447E+14;2,20262E+14;2,29368E+14;2,38367E+14;2,24356E+14;2,00882E+14;1,9637E+14;1,95633E+14;2,28433E+14;2,31744E+13;2,2551E+14;2,15515E+14;1,78392E+14;2,04163E+14;1,57582E+14;2,20833E+14;1,96831E+14;1,50768E+14;1,81534E+13;1,74264E+14;2,4257E+14;9,85598E+13;1,71781E+14;2,43837E+14;2,65342E+14;2,25743E+14;2,46328E+14;2,53166E+12;2,10535E+14;2,05402E+13;2,19903E+14;2,30904E+14
1,50994E+14;1,29885E+14;1,86873E+14;1,77731E+14;1,56832E+14;2,21309E+14;1,60249E+14;1,84575E+14;1,43213E+14;1,4387E+14;1,89609E+14;1,75147E+13;1,74476E+14;1,53377E+14;1,5712E+14;1,70421E+14;1,90687E+14;1,89551E+14;1,88162E+13;1,67884E+14;1,52477E+14;1,79204E+14;1,2499E+14;1,5018E+14;2,01822E+14;1,44911E+14;1,29978E+14;1,39664E+14;1,53648E+14;2,21413E+14;2,10728E+14;2,04507E+14;1,80067E+14;1,64936E+14;1,85154E+14;1,64543E+14;1,63186E+14;1,45131E+14;1,68087E+14;1,53725E+14;1,42464E+13;1,7223E+14;1,66932E+14;1,758E+13;2,16684E+14;2,02563E+13;1,60709E+14;9,84809E+14;1,3561E+14;1,81159E+14;2,09238E+14;1,31447E+14;1,86779E+14;2,00907E+14;1,69216E+14;1,87024E+14;2,00188E+13;1,97669E+14;1,90438E+14;1,01473E+14;1,74001E+14;1,76021E+14
1,67884E+14;1,3955E+14;1,83147E+14;1,54439E+14;1,68382E+14;2,52645E+14;1,65272E+14;1,77672E+14;1,40492E+14;1,55035E+14;1,97764E+14;1,75029E+14;1,78094E+14;1,84662E+14;1,67847E+14;1,9935E+14;2,15858E+14;2,10514E+14;2,04879E+14;1,67499E+14;1,82313E+14;1,99154E+14;1,54446E+14;1,64741E+14;2,09026E+14;1,61049E+13;1,71323E+14;1,33551E+14;2,14885E+14;2,33748E+14;2,23335E+14;2,23264E+14;1,96358E+14;2,10995E+14;1,7519E+14;1,43557E+14;1,53119E+14;9,84752E+14;1,37958E+14;2,03377E+14;1,84245E+14;1,46785E+14;1,57108E+14;1,50982E+14;2,18358E+14;2,1098E+14;1,55519E+14;1,57361E+14;1,44486E+14;1,72279E+14;2,18218E+14;1,25819E+14;1,73977E+14;2,00344E+14;2,04948E+14;2,09697E+14;1,75278E+14;2,13208E+14;2,00489E+14;1,98962E+14;1,95751E+14;1,92686E+14
